experiment_id,dataset,method,config_id,split_index,init_seed,n_train,n_test,split_type,rmse,mae,ll,nll,crps,picp95,mpiw95,interval_score95,ece_reg,qice,mean_var_aleatoric,mean_var_epistemic,epi_ratio,train_time_s,predict_time_ms_per_1k,n_parameters,timestamp,git_commit
e2_uci,power_plant,map,epochs=50,14,14,8611,957,random,4.070039192575472,3.1767264796051013,-2.8227512245195587,2.8227512245195587,2.2601009238775065,0.955067920585162,16.158254919021775,20.409387760101204,0.02417092888962221,,16.991539816956468,0.0,0.0,3.6166833001188934,0.4910135519074796,302,2026-08-28T20:07:53.916161+00:00,1806733
e2_uci,power_plant,map,epochs=50,15,15,8611,957,random,4.0550559685100565,3.184482618149565,-2.8200442918305955,2.8200442918305955,2.26332361493296,0.9540229885057471,16.448021296438153,19.967646546559397,0.051119177253478566,,17.60642357472927,0.0,0.0,3.7316342999693006,0.4726228505653274,302,2026-08-28T20:07:57.718394+00:00,1806733
e2_uci,power_plant,map,epochs=50,16,16,8611,957,random,3.9802022213040367,3.0929181770040763,-2.803190636506282,2.803190636506282,2.2073777557497847,0.9728317659352143,16.484639712318597,19.63072864857781,0.03438376505527146,,17.68490560025379,0.0,0.0,3.726693500066176,0.43981173343357,302,2026-08-28T20:08:01.516132+00:00,1806733
e2_uci,power_plant,map,epochs=50,17,17,8611,957,random,4.072610001394094,3.201378163172981,-2.8232521075892687,2.8232521075892687,2.2611303145167696,0.9561128526645768,16.051444099529867,19.516478548386363,0.02752571082879608,,16.76764412339688,0.0,0.0,3.707583900075406,0.4708463308579496,302,2026-08-28T20:08:05.287885+00:00,1806733
e2_uci,power_plant,map,epochs=50,18,18,8611,957,random,4.286290218194506,3.240944165534087,-2.876684157475502,2.876684157475502,2.2940600090093626,0.9582027168234065,16.023384959614738,20.912909269698897,0.012280701754385932,,16.709073137846048,0.0,0.0,3.736451899865642,0.4292582040078463,302,2026-08-28T20:08:09.101582+00:00,1806733
e2_uci,power_plant,map,epochs=50,19,19,8611,957,random,4.428233287671419,3.2503909414265792,-2.9119068684905516,2.9119068684905516,2.3164901673321676,0.9540229885057471,16.203223603742625,22.724319935252957,0.01182973106748058,,17.08624687960614,0.0,0.0,3.7494368001352996,0.45172429313667145,302,2026-08-28T20:08:12.920202+00:00,1806733
e2_uci,yacht,laplace,epochs=2000,0,0,277,31,random,0.7144540613947936,0.43947700021682684,-1.0032537724649975,1.0032537724649975,0.3467494115532882,0.9354838709677419,2.1559360928856446,4.714212460800938,0.07385398981324279,,0.2501337365349873,0.05369577760669146,0.17672995909690525,7.989528100006282,1020.9258105004988,402,2026-08-28T20:08:20.998628+00:00,1806733
e2_uci,yacht,laplace,epochs=2000,1,1,277,31,random,0.4567256467227556,0.32145176527676983,-0.7084121109243674,0.7084121109243674,0.2575672041226697,1.0,2.6476112896039714,2.6476112896039714,0.11935483870967736,,0.33216945230709644,0.13750961928029645,0.29277357156994416,7.550653399899602,155.58710231656028,402,2026-08-28T20:08:28.633649+00:00,1806733
e2_uci,yacht,laplace,epochs=2000,2,2,277,31,random,0.630340897212978,0.5003963900347601,-0.8972202835876033,0.8972202835876033,0.3406521658111398,0.967741935483871,2.491432456483514,3.312882171409329,0.19966044142614597,,0.33183077365264363,0.0738374690722137,0.18201441792990847,7.672770300181583,184.79355100181797,402,2026-08-28T20:08:36.374485+00:00,1806733
e2_uci,yacht,laplace,epochs=2000,3,3,277,31,random,1.2060738889349534,0.7492562008569303,-1.723563237058986,1.723563237058986,0.5762035370513302,0.8387096774193549,2.5102919795301744,9.24027362854863,0.1943972835314092,,0.3137236911894342,0.10128255013820266,0.24405066732054917,7.536662800004706,163.83871045564453,402,2026-08-28T20:08:43.983047+00:00,1806733
e2_uci,yacht,laplace,epochs=2000,4,4,277,31,random,0.5732531987869304,0.42676647668050716,-0.7228524822211442,0.7228524822211442,0.29932122063158845,0.967741935483871,2.1984737336766975,2.5731698641700005,0.044821731748726695,,0.19947281017642665,0.13573313026988582,0.4049245967692663,7.465491200098768,167.87096167043333,402,2026-08-28T20:08:51.512630+00:00,1806733
e2_uci,yacht,laplace,epochs=2000,5,5,277,31,random,0.44597444843782097,0.32181419307226716,-0.5870963228350286,0.5870963228350286,0.24220642083196212,0.967741935483871,2.0828494365785515,2.09647945523023,0.07996604414261466,,0.20200381871085385,0.08333073328113194,0.29204571510663907,7.556878300150856,157.48386842108542,402,2026-08-28T20:08:59.140358+00:00,1806733
e2_uci,yacht,laplace,epochs=2000,6,6,277,31,random,0.4553136410728369,0.32547699732630464,-0.68761736880741,0.68761736880741,0.2535321026287612,0.967741935483871,2.3818549116105334,2.800831231465538,0.11460101867572153,,0.29363622418722046,0.07717922008962376,0.20813377997277568,7.611887899925932,161.28064523781498,402,2026-08-28T20:09:06.816536+00:00,1806733
e2_uci,yacht,laplace,epochs=2000,7,7,277,31,random,0.6836384548504068,0.45642099151415283,-0.8623971784624337,0.8623971784624337,0.33474219091947643,0.967741935483871,2.6625472511494315,3.18983542749037,0.07911714770797962,,0.34274225293029614,0.13269290479285734,0.27909779627640546,7.527316899970174,163.4774173820211,402,2026-08-28T20:09:14.411456+00:00,1806733
e2_uci,yacht,laplace,epochs=2000,8,8,277,31,random,0.5664262799506602,0.40945061678208944,-0.7816631013556423,0.7816631013556423,0.3024280226083419,0.9354838709677419,2.321252443152546,2.806439021331348,0.19286926994906625,,0.2702694745078362,0.08298147100952342,0.23490799405502372,7.578585000010207,161.36450933352594,402,2026-08-28T20:09:22.059895+00:00,1806733
e2_uci,yacht,laplace,epochs=2000,9,9,277,31,random,0.39135030511532604,0.25464921557364784,-0.4787016015924699,0.4787016015924699,0.20841541860595905,0.9354838709677419,1.9315669977565166,2.2408117142365223,0.12376910016977924,,0.1887944333573849,0.05501404782631452,0.2256445204827135,7.5061727000866085,151.0903239250183,402,2026-08-28T20:09:29.628453+00:00,1806733
e2_uci,yacht,laplace,epochs=2000,10,10,277,31,random,0.48552272063202406,0.3719101779120273,-0.6968123586301099,0.6968123586301099,0.27295675751653214,0.9354838709677419,2.0388827166418926,2.2735718023791742,0.05942275042444826,,0.1832240512614505,0.09779518531261157,0.3480017471573973,7.404894300037995,263.83225415502824,402,2026-08-28T20:09:37.104486+00:00,1806733
e2_uci,yacht,laplace,epochs=2000,11,11,277,31,random,1.2429240911927757,0.555013072198265,-1.3883550136279346,1.3883550136279346,0.4473500850082845,0.9032258064516129,2.0179087865410232,9.10382640088191,0.13022071307300512,,0.1930334323467752,0.07982419406211774,0.2925488838728537,8.498046200023964,167.4935431970704,402,2026-08-28T20:09:45.740103+00:00,1806733
e2_uci,yacht,laplace,epochs=2000,12,12,277,31,random,0.5556161318147341,0.3691838333214447,-0.5852194406182585,0.5852194406182585,0.26482271050866546,0.967741935483871,2.084011260442218,2.6908561121789907,0.05110356536502545,,0.177125566254648,0.12235513491434384,0.40855766143442046,7.32398679992184,145.1258036878801,402,2026-08-28T20:09:53.136844+00:00,1806733
e2_uci,yacht,laplace,epochs=2000,13,13,277,31,random,0.8372755941002431,0.5856190053510952,-0.984934831992816,0.984934831992816,0.4110352478021597,0.967741935483871,2.053071760566164,3.441128133107909,0.131409168081494,,0.16539840364909858,0.13874649069966008,0.45618549999580604,7.464863599976525,164.95807006234122,402,2026-08-28T20:10:00.665002+00:00,1806733
e2_uci,yacht,laplace,epochs=2000,14,14,277,31,random,0.5788411039718858,0.3616776823876854,-0.7888956844957692,0.7888956844957692,0.2935773860022969,0.9032258064516129,2.4914363252027254,3.2269663844217846,0.10016977928692698,,0.28782483557841704,0.1257382668179445,0.304036472522242,7.544619899941608,158.02258595583902,402,2026-08-28T20:10:08.274054+00:00,1806733
e2_uci,yacht,laplace,epochs=2000,15,15,277,31,random,0.34035668475782993,0.27175904488292396,-0.418167553567118,0.418167553567118,0.19682529807349503,1.0,1.9060310705540635,1.9060310705540637,0.05789473684210522,,0.1586305649400844,0.08508782722582568,0.34912353749610564,7.532462199917063,162.4516106300777,402,2026-08-28T20:10:15.878815+00:00,1806733
e2_uci,yacht,laplace,epochs=2000,16,16,277,31,random,0.4425748144739583,0.35754879211381574,-0.6519618563754519,0.6519618563754519,0.25407363362792823,1.0,2.262449166608357,2.2624491666083566,0.05874363327674017,,0.2499296405648772,0.0848317968434223,0.25340970423649856,7.478070700075477,169.5516083629862,402,2026-08-28T20:10:23.425489+00:00,1806733
e2_uci,yacht,laplace,epochs=2000,17,17,277,31,random,0.9250669062043855,0.6547899153304053,-1.243084007923886,1.243084007923886,0.46936831234445375,0.9032258064516129,2.1354120556870946,5.308885804250845,0.20628183361629873,,0.20514109543411574,0.10115022727452953,0.33024189644036084,7.594396600034088,160.2096768516687,402,2026-08-28T20:10:31.082553+00:00,1806733
e2_uci,yacht,laplace,epochs=2000,18,18,277,31,random,1.0532598522168577,0.6433611867310718,-1.3691418960242814,1.3691418960242814,0.49885103051888496,0.8387096774193549,2.474300122798625,7.69816410560202,0.11409168081494056,,0.27040620745129235,0.1477280815972163,0.3533029590406971,7.33842879999429,162.5870955326865,402,2026-08-28T20:10:38.488179+00:00,1806733
e2_uci,yacht,laplace,epochs=2000,19,19,277,31,random,1.1203370698368171,0.7479112909834827,-1.3615428026795389,1.3615428026795389,0.5408369289969435,0.8709677419354839,2.2678551690971993,5.923743276138458,0.12971137521222414,,0.18440269617650784,0.19119871989021317,0.5090468558197585,7.884528100024909,177.89355479180813,402,2026-08-28T20:10:46.447656+00:00,1806733
e2_uci,energy,laplace,epochs=1000,0,0,691,77,random,0.4949518732545009,0.3958081862126707,-0.7172959146533373,0.7172959146533373,0.27918225865153606,0.935064935064935,1.776860533360997,2.373654645217742,0.09125085440874921,,0.16893926846438687,0.03719546925491082,0.18044250894558808,8.252457999857143,135.92987103605424,502,2026-08-28T20:10:54.782065+00:00,1806733
e2_uci,energy,laplace,epochs=1000,1,1,691,77,random,0.6252936823665358,0.4527611869440956,-1.0628860261479804,1.0628860261479804,0.329822558415863,0.9090909090909091,1.7634091485178511,3.8949929368198,0.054887218045112776,,0.15832309824073892,0.04526447380602925,0.22233416976764717,12.191387800034136,137.9051971454899,502,2026-08-28T20:11:07.084410+00:00,1806733
e2_uci,energy,laplace,epochs=1000,2,2,691,77,random,0.5190999672592742,0.3803408217166582,-0.765845571146821,0.765845571146821,0.28277105530951224,0.948051948051948,1.8779239027611805,2.813446401860654,0.038687628161312354,,0.1847784994292514,0.045547936624429006,0.19775383757430914,12.732174000004306,130.56753336318903,502,2026-08-28T20:11:19.918450+00:00,1806733
e2_uci,energy,laplace,epochs=1000,3,3,691,77,random,0.48669217887614713,0.3713923029487264,-0.7257459435695552,0.7257459435695552,0.2670871404920464,0.935064935064935,1.716498196194657,2.6888839175672166,0.01845522898154481,,0.14650831619539778,0.04606151195041122,0.2391938155313438,11.936735399998724,124.52857169721808,502,2026-08-28T20:11:31.952888+00:00,1806733
e2_uci,energy,laplace,epochs=1000,4,4,691,77,random,0.5732529331002597,0.42685179461129147,-0.9355845577316054,0.9355845577316054,0.3112699094497042,0.8961038961038961,1.7019708652833665,3.5924673724406344,0.06514012303485994,,0.150562647293556,0.038664304117399156,0.20432768075108734,11.637476400006562,137.31168764461947,502,2026-08-28T20:11:43.697589+00:00,1806733
e2_uci,energy,laplace,epochs=1000,5,5,691,77,random,0.45129342315848475,0.3387831301907142,-0.6302734516402797,0.6302734516402797,0.2473715072407977,0.935064935064935,1.787089328448563,2.5792420331991637,0.08851674641148331,,0.16605538256885782,0.04274829874356969,0.2047296219821265,11.702332899905741,133.45454565503383,502,2026-08-28T20:11:55.501962+00:00,1806733
e2_uci,energy,laplace,epochs=1000,6,6,691,77,random,0.48372652330915483,0.3889848300514388,-0.7011311161530477,0.7011311161530477,0.27469026831639676,0.961038961038961,1.865618879375915,2.2089094519099715,0.033151059466848994,,0.18120188609260834,0.046815712929081585,0.20531622615949174,11.660669599892572,132.02337802133775,502,2026-08-28T20:12:07.313782+00:00,1806733
e2_uci,energy,laplace,epochs=1000,7,7,691,77,random,0.4818157349788963,0.35567102562068903,-0.700204717867615,0.700204717867615,0.2648836216677886,0.922077922077922,1.7645305257548243,2.5940152665355236,0.023376623376623377,,0.15893815316420093,0.045044785884607516,0.220826242109539,11.948983199894428,131.16234006335984,502,2026-08-28T20:12:19.423764+00:00,1806733
e2_uci,energy,laplace,epochs=1000,8,8,691,77,random,0.5621745199835227,0.36518057364043677,-0.8854379326843662,0.8854379326843662,0.2749539640320977,0.935064935064935,1.6846394900126083,3.516849462801034,0.02611073137388922,,0.13994163603324253,0.04574081369837139,0.24633891767630883,11.560954500222579,135.3558437148859,502,2026-08-28T20:12:31.082486+00:00,1806733
e2_uci,energy,laplace,epochs=1000,9,9,691,77,random,0.40217765059094734,0.3301642752492407,-0.528536208984576,0.528536208984576,0.22906886482343614,0.987012987012987,1.9246094263049351,1.94848683585769,0.09685577580314425,,0.18363436113004206,0.06143710781721297,0.2506905764311375,11.675597600173205,137.4233768067577,502,2026-08-28T20:12:42.860073+00:00,1806733
e2_uci,energy,laplace,epochs=1000,10,10,691,77,random,0.5619836981106148,0.4226672023318397,-0.8548288061977264,0.8548288061977264,0.3111370595520139,0.8961038961038961,1.7881352360557226,2.970070251266557,0.09118250170881755,,0.1599671660718261,0.04947560728016636,0.23622494339786537,11.631696499884129,130.86363649019947,502,2026-08-28T20:12:54.602425+00:00,1806733
e2_uci,energy,laplace,epochs=1000,11,11,691,77,random,0.5048694464451079,0.4185509462834999,-0.715234825451343,0.715234825451343,0.28700465135139475,0.948051948051948,1.767716033019911,2.1677028447568234,0.06937799043062207,,0.15675406435000375,0.04730727021236188,0.23182868187066438,11.846075699897483,372.902596030723,502,2026-08-28T20:13:06.562654+00:00,1806733
e2_uci,energy,laplace,epochs=1000,12,12,691,77,random,0.6191816350583789,0.3991297321627568,-0.9799325028988414,0.9799325028988414,0.30995136096419906,0.8961038961038961,1.8325821357214316,4.142554477176721,0.057074504442925444,,0.1782621394604147,0.04081699294962508,0.1863116422847152,11.609314300119877,135.20519321711808,502,2026-08-28T20:13:18.279002+00:00,1806733
e2_uci,energy,laplace,epochs=1000,13,13,691,77,random,0.4959308611702095,0.38093692933711887,-0.6969148448744007,0.6969148448744007,0.2739498641758821,0.935064935064935,1.8134723025061097,2.4083528106178784,0.08031442241968552,,0.16963302502993996,0.0454660021303503,0.21137242102201306,11.835126999998465,130.9467509824347,502,2026-08-28T20:13:30.214100+00:00,1806733
e2_uci,energy,laplace,epochs=1000,14,14,691,77,random,0.4789186688107264,0.35818704700729925,-0.6572043606540569,0.6572043606540569,0.26424796822910296,0.9090909090909091,1.7661572365284477,2.189358057567336,0.06937799043062207,,0.15936769066459178,0.04452754118149913,0.21838441624329147,11.833745799958706,136.17792336100882,502,2026-08-28T20:13:42.152170+00:00,1806733
e2_uci,energy,laplace,epochs=1000,15,15,691,77,random,0.45342228812813007,0.37905659886990356,-0.6156509339402096,0.6156509339402096,0.2585859793326854,0.961038961038961,1.7205574452738481,1.9979995918754134,0.0868762816131237,,0.1475822221576273,0.04605580537944471,0.23784483846091298,11.768750600051135,135.1766245947643,502,2026-08-28T20:13:54.021429+00:00,1806733
e2_uci,energy,laplace,epochs=1000,16,16,691,77,random,0.5393648110280377,0.3843164694887513,-0.8428360812320458,0.8428360812320458,0.27918209485064954,0.9090909090909091,1.7150601608218472,2.971205213793955,0.1008202323991798,,0.1524409649286334,0.039729622542712735,0.20674143252352115,11.711311400169507,131.562337061608,502,2026-08-28T20:14:05.838860+00:00,1806733
e2_uci,energy,laplace,epochs=1000,17,17,691,77,random,0.4030658045497401,0.3006410528265858,-0.5235384595614836,0.5235384595614836,0.2223203187116945,0.961038961038961,1.7637727942706596,2.199128532315399,0.05064935064935067,,0.16397578083539993,0.03931573198539965,0.19339583556572906,11.79956700000912,135.5350658587821,502,2026-08-28T20:14:17.740188+00:00,1806733
e2_uci,energy,laplace,epochs=1000,18,18,691,77,random,0.4818986560869039,0.3554810662430673,-0.6775121170537601,0.6775121170537601,0.25647651891206513,0.948051948051948,1.6821264583487143,2.5682483444652786,0.05249487354750518,,0.14676148433265868,0.03820530247105024,0.20655223097752465,11.579426900018007,140.07792130789971,502,2026-08-28T20:14:29.425230+00:00,1806733
e2_uci,energy,laplace,epochs=1000,19,19,691,77,random,0.49789792076881645,0.37958613631685345,-0.7480711723813983,0.7480711723813983,0.27919515495293157,0.8831168831168831,1.7389000357833742,2.5497934994828215,0.03417634996582363,,0.15189523466792723,0.04649830666877401,0.23437409481924595,11.678704099962488,131.63376768881625,502,2026-08-28T20:14:41.213535+00:00,1806733
e2_uci,concrete,laplace,epochs=1000,0,0,927,103,random,5.482994884373936,3.79702009177352,-3.2405681102378328,3.2405681102378328,2.827308082470381,0.8543689320388349,13.369782955986686,37.636494744716146,0.06234031681144604,,7.529066207429424,4.526240058705114,0.37545624796112487,15.407879000063986,99.00582637818692,502,2026-08-28T20:14:56.783443+00:00,1806733
e2_uci,concrete,laplace,epochs=1000,1,1,927,103,random,4.0137329562944535,3.0821932935109695,-2.787996439638284,2.787996439638284,2.21329526238142,0.9320388349514563,14.881021202402465,20.423279992411324,0.07741440981093506,,9.394742844134951,5.323365629620127,0.36168816387734914,16.03881029994227,100.69805758019675,502,2026-08-28T20:15:12.919269+00:00,1806733
e2_uci,concrete,laplace,epochs=1000,2,2,927,103,random,4.642269936529264,3.122428016298866,-2.8797733401569214,2.8797733401569214,2.3621349905628692,0.9029126213592233,14.245351878783385,27.235338325710288,0.029432805314256474,,9.131983796695323,4.25495176144898,0.3178435978098337,15.292541099945083,98.05242558127468,502,2026-08-28T20:15:28.318332+00:00,1806733
e2_uci,concrete,laplace,epochs=1000,3,3,927,103,random,5.611500374441647,3.8946600157876463,-3.325760391999777,3.325760391999777,2.984244539981115,0.8640776699029126,14.42992998628595,39.16262556421739,0.028410832907511493,,8.722249071475076,5.152813465508262,0.37137226962211345,15.344112899852917,103.90291261730843,502,2026-08-28T20:15:43.765462+00:00,1806733
